Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,781.5,823.7999877929688,776.5999755859375,814.7999877929688,726.3843383789062,20636344
2019-10-14,786.75,797.0,780.0,786.0999755859375,700.7984008789062,15150858
2019-10-15,773.0999755859375,775.9500122070312,765.0,768.2999877929688,684.9300537109375,13762133
2019-10-16,765.25,775.9500122070312,761.5499877929688,771.4500122070312,687.7382202148438,10767032
2019-10-17,767.0,770.5499877929688,765.0999755859375,769.5,685.9998168945312,9860495
2019-10-18,763.7999877929688,773.7999877929688,760.0,767.8499755859375,684.5288696289062,10037200
2019-10-22,691.0999755859375,691.0999755859375,638.3499755859375,643.5499877929688,579.7572631835938,90152532
2019-10-23,630.0,656.6500244140625,615.0999755859375,650.5999755859375,593.4860229492188,60516887
2019-10-24,650.0,653.2000122070312,632.0,635.3499755859375,579.5748901367188,25666433
2019-10-25,647.0,652.5,636.0,637.4500122070312,581.4904174804688,16549337
2019-10-27,651.0999755859375,652.5,645.5499877929688,648.8499755859375,591.8897094726562,2945281
2019-10-29,651.0,653.75,647.0,650.6500244140625,593.5316772460938,16709764
2019-10-30,660.4000244140625,671.4000244140625,656.2000122070312,660.5999755859375,602.6082153320312,22879467
2019-10-31,668.4000244140625,695.4500122070312,666.0999755859375,685.5999755859375,625.4134521484375,27405901
2019-11-01,690.0,694.0,682.5999755859375,687.9000244140625,627.5117797851562,9713519
2019-11-04,681.7999877929688,732.5,678.1500244140625,709.0,646.7593383789062,29381982
2019-11-05,708.75,708.75,691.5,696.0999755859375,634.9917602539062,12897805
2019-11-06,695.7999877929688,721.5,692.0,712.2999877929688,649.7695922851562,21372589
2019-11-07,717.0,724.3499755859375,712.0999755859375,720.0999755859375,656.8849487304688,13733737
2019-11-08,722.0,724.25,705.5,708.1500244140625,645.9840087890625,8585630
2019-11-11,698.9000244140625,707.2000122070312,698.0,704.4000244140625,642.5631713867188,6951494
2019-11-13,696.5,700.0,687.75,691.3499755859375,630.6588134765625,9973690
2019-11-14,696.3499755859375,709.7999877929688,696.3499755859375,705.2999877929688,643.3840942382812,10539902
2019-11-15,709.0499877929688,712.9500122070312,702.2999877929688,703.9000244140625,642.1069946289062,7362623
2019-11-18,705.0,710.0,699.2999877929688,705.2000122070312,643.29296875,7490916
2019-11-19,709.9000244140625,714.0,705.0,712.8499755859375,650.2713623046875,6495885
2019-11-20,712.7999877929688,715.0,705.0,713.0,650.408203125,6142171
2019-11-21,715.5,721.4500122070312,710.5,713.25,650.63623046875,9692973
2019-11-22,711.75,712.0,685.0999755859375,693.2000122070312,632.346435546875,14415826
2019-11-25,693.3499755859375,705.1500244140625,693.2000122070312,698.0999755859375,636.8162231445312,7334511
2019-11-26,705.0,707.25,686.0,690.5999755859375,629.974609375,27253106
2019-11-27,694.25,697.6500244140625,690.0999755859375,695.75,634.6724243164062,3861635
2019-11-28,699.0999755859375,703.3499755859375,694.0499877929688,701.8499755859375,640.2371215820312,4837683
2019-11-29,700.9000244140625,702.2999877929688,691.5499877929688,696.3499755859375,635.2197875976562,4262379
2019-12-02,703.0999755859375,704.0,690.2999877929688,692.7000122070312,631.8903198242188,9383736
2019-12-03,692.7000122070312,699.7000122070312,688.5499877929688,698.3499755859375,637.0443115234375,5239013
2019-12-04,697.0,710.5,693.3499755859375,708.8499755859375,646.62255859375,7427886
2019-12-05,706.4500122070312,715.9000244140625,703.7999877929688,714.8499755859375,652.0957641601562,4814422
2019-12-06,715.9500122070312,720.0,709.5999755859375,715.0999755859375,652.3238525390625,5226096
2019-12-09,716.0,722.3499755859375,714.25,717.25,654.2850952148438,6435865
2019-12-10,713.0,718.5,710.0,714.5499877929688,651.8222045898438,4457939
2019-12-11,716.5999755859375,722.7000122070312,713.0,721.0499877929688,657.7515258789062,6043554
2019-12-12,718.5,720.7000122070312,699.5499877929688,702.0999755859375,640.465087890625,11112042
2019-12-13,700.3499755859375,712.9000244140625,700.3499755859375,711.2999877929688,648.8574829101562,10302412
2019-12-16,712.2999877929688,720.2000122070312,710.2000122070312,714.0,651.3203735351562,5616324
2019-12-17,719.7000122070312,731.25,715.0,729.7000122070312,665.6422729492188,10525565
2019-12-18,731.0,737.2999877929688,722.75,732.4500122070312,668.1508178710938,12215295
2019-12-19,733.5,735.9500122070312,724.5999755859375,730.8499755859375,666.691162109375,7199210
2019-12-20,731.0,735.0,728.25,731.5499877929688,667.3297119140625,7794167
2019-12-23,732.1500244140625,737.2999877929688,731.6500244140625,736.0,671.38916015625,4975608
2019-12-24,736.9500122070312,736.9500122070312,728.2999877929688,733.4000244140625,669.017333984375,2890759
2019-12-26,732.0,734.5499877929688,726.5499877929688,728.9500122070312,664.9580688476562,3821806
2019-12-27,729.75,737.5,728.8499755859375,736.9500122070312,672.255859375,3399094
2019-12-30,736.0999755859375,737.9500122070312,727.25,732.9000244140625,668.5613403320312,5368416
2019-12-31,729.7000122070312,737.75,725.4500122070312,731.1500244140625,666.9649047851562,6927885
2020-01-01,735.0,740.0,732.5499877929688,736.8499755859375,672.1644897460938,2112415
2020-01-02,738.9000244140625,740.7999877929688,730.9000244140625,734.7000122070312,670.2032470703125,5658200
2020-01-03,733.9000244140625,748.0,733.9000244140625,746.0,680.51123046875,7882938
2020-01-06,746.0999755859375,753.7999877929688,736.5,738.8499755859375,673.9888916015625,6519403
2020-01-07,738.0,742.5999755859375,725.0999755859375,727.9000244140625,664.0001831054688,7899363
2020-01-08,724.9500122070312,729.0,708.2999877929688,718.2000122070312,655.1517333984375,8639443
2020-01-09,721.7000122070312,731.5,714.2999877929688,727.5499877929688,663.6808471679688,13521186
2020-01-10,740.4500122070312,742.9000244140625,730.5,738.1500244140625,673.3504638671875,9341405
2020-01-13,760.0,777.5,755.0,773.5499877929688,705.6427001953125,36952038
2020-01-14,769.9500122070312,776.9500122070312,767.2000122070312,775.6500244140625,707.5584106445312,11414418
2020-01-15,773.8499755859375,773.8499755859375,762.1500244140625,767.5499877929688,700.1693725585938,6047430
2020-01-16,770.7000122070312,772.5,760.25,767.0,699.6676635742188,5740586
2020-01-17,770.7000122070312,772.9000244140625,762.25,767.8499755859375,700.4431762695312,3762957
2020-01-20,771.5999755859375,774.4000244140625,762.9500122070312,768.4500122070312,700.990478515625,3887680
2020-01-21,768.4500122070312,770.5,760.75,762.5,695.5628051757812,4448374
2020-01-22,768.4500122070312,778.0,766.0,770.2000122070312,702.5868530273438,9733935
2020-01-23,777.0999755859375,785.5,776.7000122070312,784.3499755859375,715.49462890625,12528017
2020-01-24,775.75,786.5,773.5999755859375,782.75,714.0350952148438,7540490
2020-01-27,779.0499877929688,784.7999877929688,774.4000244140625,778.0999755859375,709.7932739257812,3741610
2020-01-28,781.0,781.7999877929688,772.0,778.0,709.7020874023438,5121009
2020-01-29,786.5999755859375,792.7999877929688,784.25,789.7000122070312,720.375,6832757
2020-01-30,789.7000122070312,789.7000122070312,778.0,780.7000122070312,712.1651611328125,3859680
2020-01-31,780.5499877929688,784.9500122070312,771.5999755859375,775.9500122070312,707.8320922851562,6092028
2020-02-03,782.0,790.9500122070312,764.5,767.4000244140625,700.0325927734375,6416745
2020-02-04,770.0999755859375,789.9000244140625,770.0999755859375,787.8499755859375,718.6873168945312,5771311
2020-02-05,781.0,786.0,774.4000244140625,784.5499877929688,715.6770629882812,6310409
2020-02-06,784.3499755859375,786.7999877929688,770.0,771.3499755859375,703.6358032226562,7341622
2020-02-07,775.9500122070312,778.8499755859375,771.0,777.2999877929688,709.0634765625,2853344
2020-02-10,774.0,778.0,769.75,773.2000122070312,705.3235473632812,3827682
2020-02-11,779.0,779.0999755859375,769.2000122070312,773.5499877929688,705.6427001953125,4312817
2020-02-12,775.7999877929688,783.25,775.0999755859375,781.0499877929688,712.4842529296875,2948825
2020-02-13,785.0,794.0,782.2000122070312,792.25,722.701171875,4387430
2020-02-14,794.5,799.2000122070312,784.5999755859375,786.4500122070312,717.4102783203125,5321680
2020-02-17,790.2999877929688,793.4500122070312,783.2999877929688,789.4500122070312,720.14697265625,2929629
2020-02-18,785.0,799.0499877929688,783.6500244140625,797.6500244140625,727.6271362304688,5083346
2020-02-19,800.0,804.8499755859375,796.1500244140625,800.4500122070312,730.1812744140625,3985192
2020-02-20,803.25,806.0999755859375,793.8499755859375,797.0,727.0340576171875,4564569
2020-02-24,800.0999755859375,811.5999755859375,792.1500244140625,795.8499755859375,725.985107421875,6627536
2020-02-25,799.0,806.0,795.4000244140625,798.4000244140625,728.3111572265625,6996695
2020-02-26,793.9500122070312,801.4500122070312,780.5,782.75,714.0350952148438,8760569
2020-02-27,778.0,780.75,772.2000122070312,777.8499755859375,709.5653076171875,5223386
2020-02-28,750.0,756.7999877929688,722.0499877929688,731.7000122070312,667.4666137695312,14123957
2020-03-02,737.0,765.9000244140625,733.75,741.0499877929688,675.9957275390625,9821523
2020-03-03,755.0,759.0,741.25,747.0,681.4235229492188,7826587
2020-03-04,753.9000244140625,761.5,745.5499877929688,758.75,692.1419067382812,11013444
2020-03-05,763.75,773.5499877929688,751.75,754.5999755859375,688.356201171875,7755293
2020-03-06,741.0,744.0,729.0999755859375,738.9500122070312,674.0801391601562,9216022
2020-03-09,724.5,725.8499755859375,697.0,704.4500122070312,642.6087646484375,10308654
2020-03-11,690.6500244140625,695.9500122070312,669.0499877929688,686.0,625.7784423828125,16165009
2020-03-12,668.0,670.0,627.5,631.2000122070312,575.7891235351562,13965574
2020-03-13,592.0,667.0,570.0,642.3499755859375,585.9602661132812,16903113
2020-03-16,622.0,622.1500244140625,580.0,583.1500244140625,531.9573364257812,19140152
2020-03-17,588.0999755859375,592.0,550.0,554.9500122070312,506.2328796386719,16059887
2020-03-18,568.0,578.0,528.0,534.2999877929688,487.3955993652344,15390183
2020-03-19,509.25,558.0,509.25,545.5499877929688,497.6579895019531,16583991
2020-03-20,549.5,617.4500122070312,548.0,585.2000122070312,533.827392578125,21354894
2020-03-23,540.0,560.9500122070312,515.9000244140625,526.4500122070312,480.23480224609375,17146150
2020-03-24,522.0,601.1500244140625,522.0,589.7999877929688,538.0234985351562,20027097
2020-03-25,597.0,635.0,565.7000122070312,606.2000122070312,552.9838256835938,18339548
2020-03-26,615.0,650.8499755859375,612.0999755859375,643.0,586.5532836914062,14843813
2020-03-27,665.0499877929688,674.9000244140625,642.25,652.7000122070312,595.4017333984375,13495283
2020-03-30,625.0999755859375,663.5,621.0999755859375,626.7000122070312,571.6842041015625,14624804
2020-03-31,650.0,662.0,633.7000122070312,641.5,585.1848754882812,15175521
2020-04-01,634.3499755859375,637.5,594.0,602.7999877929688,549.8822631835938,13083824
2020-04-03,603.5,606.0,582.1500244140625,585.7000122070312,534.2835083007812,10221655
2020-04-07,615.0,644.25,612.9000244140625,639.0,582.9044189453125,15145605
2020-04-08,630.0,655.6500244140625,626.3499755859375,631.5999755859375,576.1539916992188,11806896
2020-04-09,646.7999877929688,652.7999877929688,632.0999755859375,636.25,580.3958129882812,11931114
2020-04-13,629.0,651.7000122070312,626.0499877929688,637.4000244140625,581.4448852539062,8330276
2020-04-15,651.4000244140625,653.2999877929688,635.5999755859375,639.0499877929688,582.9500732421875,11963447
2020-04-16,619.9500122070312,634.9000244140625,603.5,623.8499755859375,569.0843505859375,17783287
2020-04-17,644.0,646.0,626.0,628.75,573.5542602539062,8878320
2020-04-20,640.0,661.0,639.0,653.2999877929688,595.9490966796875,13322913
2020-04-21,627.7999877929688,646.5,627.7999877929688,633.2000122070312,577.6135864257812,11660575
2020-04-22,633.2000122070312,645.0,628.0499877929688,641.8499755859375,585.5042114257812,8266728
2020-04-23,647.0499877929688,683.6500244140625,638.0999755859375,679.2999877929688,619.66650390625,14451289
2020-04-24,668.5499877929688,675.0,654.7999877929688,658.0,600.2365112304688,7319940
2020-04-27,661.0499877929688,681.0,661.0499877929688,664.5999755859375,606.2570190429688,7183306
2020-04-28,673.0,677.0,653.0499877929688,660.7000122070312,602.6995239257812,7296571
2020-04-29,666.0,682.0,658.0,676.5499877929688,617.1580200195312,8639056
2020-04-30,700.0,720.0,698.0999755859375,715.5,652.688720703125,16253821
2020-05-04,689.7999877929688,701.2000122070312,670.3499755859375,673.7000122070312,614.5582275390625,9122740
2020-05-05,681.75,685.5999755859375,670.0,673.7000122070312,614.5582275390625,6393053
2020-05-06,676.9000244140625,681.4500122070312,664.0499877929688,665.9000244140625,607.4429931640625,7934250
2020-05-07,665.5499877929688,674.3499755859375,662.4500122070312,664.9500122070312,606.5763549804688,4779548
2020-05-08,672.25,680.9000244140625,668.5,674.2000122070312,615.0142822265625,8400321
2020-05-11,682.5,698.5499877929688,678.0,682.9000244140625,622.9506225585938,7370186
2020-05-12,678.5,691.0,675.5,687.6500244140625,627.2836303710938,7356039
2020-05-13,694.7999877929688,699.9000244140625,683.75,694.1500244140625,633.2130126953125,8287101
2020-05-14,659.0,671.75,652.5999755859375,658.1500244140625,600.3733520507812,16888262
2020-05-15,664.7999877929688,664.7999877929688,646.7000122070312,652.2999877929688,595.036865234375,9255353
2020-05-18,659.8499755859375,670.5499877929688,653.0,663.9000244140625,605.6185302734375,10435442
2020-05-19,664.0,674.7999877929688,655.0,668.5999755859375,609.9058837890625,5902208
2020-05-20,668.5,673.0,659.6500244140625,669.5499877929688,610.7725830078125,5794636
2020-05-21,666.5,679.4500122070312,665.4000244140625,672.2000122070312,613.18994140625,7213225
2020-05-22,675.0,695.8499755859375,673.5,692.3499755859375,631.571044921875,11867731
2020-05-26,693.0,699.4500122070312,679.0,680.5499877929688,620.8068237304688,7099606
2020-05-27,686.0499877929688,709.2000122070312,675.0,705.4500122070312,643.5209350585938,8774636
2020-05-28,707.0,710.0,690.0,707.4000244140625,645.2997436523438,9440091
2020-05-29,692.5,700.7999877929688,674.9500122070312,691.0,638.919921875,28290128
2020-06-01,698.75,706.6500244140625,691.5,699.5499877929688,646.825439453125,12276438
2020-06-02,700.5,711.6500244140625,697.5499877929688,708.0999755859375,654.7310180664062,7059304
2020-06-03,710.7000122070312,711.9000244140625,696.0,701.5499877929688,648.6746826171875,11378568
2020-06-04,702.0,709.4500122070312,697.5,707.75,654.407470703125,10782424
2020-06-05,707.0,711.7000122070312,700.5999755859375,703.5499877929688,650.5239868164062,7718679
2020-06-08,707.6500244140625,725.7999877929688,704.0,720.8499755859375,666.5200805664062,10719105
2020-06-09,720.0,729.5999755859375,715.0499877929688,717.5999755859375,663.5150146484375,10078029
2020-06-10,715.0,719.4500122070312,709.2000122070312,715.8499755859375,661.8969116210938,7263049
2020-06-11,712.0,713.4000244140625,700.25,703.9500122070312,650.8938598632812,8825715
2020-06-12,675.7999877929688,695.1500244140625,675.5,692.0499877929688,639.8907470703125,9795316
2020-06-15,693.0,704.4000244140625,685.25,687.5499877929688,635.7297973632812,7857344
2020-06-16,702.0,712.0,699.1500244140625,701.2000122070312,648.3511352539062,10131760
2020-06-17,699.9000244140625,710.2999877929688,698.0,703.6500244140625,650.616455078125,7291916
2020-06-18,708.2000122070312,716.5999755859375,706.0,713.9000244140625,660.093994140625,6670195
2020-06-19,709.0,711.9000244140625,701.0,705.5499877929688,652.3731689453125,22438862
2020-06-22,707.0999755859375,708.7000122070312,700.0,703.7000122070312,650.6626586914062,7804096
2020-06-23,695.7000122070312,724.5,692.0999755859375,720.6500244140625,666.335205078125,12157390
2020-06-24,716.9000244140625,726.7999877929688,709.4000244140625,714.1500244140625,660.3251342773438,10220838
2020-06-25,704.8499755859375,705.5999755859375,693.5,700.5,647.7037963867188,14945284
2020-06-26,710.2000122070312,751.5999755859375,710.0,748.2000122070312,691.808837890625,26030458
2020-06-29,735.4000244140625,744.7000122070312,730.0999755859375,731.75,676.5985717773438,8954428
2020-06-30,732.7999877929688,738.9500122070312,724.25,735.9500122070312,680.48193359375,10411290
2020-07-01,737.25,742.2999877929688,729.75,731.9000244140625,676.7373657226562,5477468
2020-07-02,737.3499755859375,765.4500122070312,735.4000244140625,756.5999755859375,699.5756225585938,17263756
2020-07-03,755.0,764.0,752.5,762.7000122070312,705.2160034179688,7796572
2020-07-06,765.2000122070312,775.0,761.5,764.0,706.4179077148438,8810958
2020-07-07,769.4000244140625,796.9500122070312,765.5499877929688,794.1500244140625,734.2955932617188,19362533
2020-07-08,784.9000244140625,784.9000244140625,772.2000122070312,774.7000122070312,716.3114624023438,8476642
2020-07-09,780.0,790.0,775.0,781.7000122070312,722.7838745117188,6854166
2020-07-10,773.5,789.9000244140625,773.5,781.8499755859375,722.9225463867188,5206452
2020-07-13,788.0,805.3499755859375,786.0499877929688,797.0499877929688,736.9769287109375,10804688
2020-07-14,792.9500122070312,806.4000244140625,781.3499755859375,783.25,724.217041015625,8961822
2020-07-15,799.0,848.4500122070312,794.7999877929688,830.9500122070312,768.3219604492188,30060599
2020-07-16,900.0999755859375,955.5,894.25,911.0,842.338623046875,90432109
2020-07-17,911.0,919.9000244140625,892.1500244140625,903.1500244140625,835.0802612304688,31682878
2020-07-20,908.5,945.0,906.75,934.2999877929688,863.882568359375,18421053
2020-07-21,945.0,949.7000122070312,929.2000122070312,936.75,866.14794921875,12877784
2020-07-22,938.9500122070312,939.0,910.0,917.9000244140625,848.7185668945312,14354201
2020-07-23,915.6500244140625,915.7999877929688,900.6500244140625,907.9500122070312,839.5185546875,13051307
2020-07-24,903.25,925.75,903.25,922.8499755859375,853.29541015625,18209580
2020-07-27,921.5499877929688,952.7999877929688,918.6500244140625,948.4500122070312,876.9661254882812,16827870
2020-07-28,946.0,967.5499877929688,941.2000122070312,962.8499755859375,890.2807006835938,15818463
2020-07-29,953.25,960.0,943.5999755859375,954.1500244140625,882.2365112304688,11152710
2020-07-30,962.0,972.6500244140625,958.75,961.4500122070312,888.9862670898438,12492320
2020-07-31,969.25,986.4500122070312,953.2999877929688,966.0,893.1934204101562,12704346
2020-08-03,960.0,965.4000244140625,947.4500122070312,956.9000244140625,884.7792358398438,8479792
2020-08-04,960.4500122070312,970.7000122070312,940.5499877929688,949.8499755859375,878.2605590820312,11133170
2020-08-05,952.0,960.9500122070312,938.2999877929688,944.7000122070312,873.498779296875,9614176
2020-08-06,953.5,974.4000244140625,942.5,970.8499755859375,897.6777954101562,10976491
2020-08-07,969.4500122070312,969.4500122070312,949.0,950.9000244140625,879.2313842773438,8010948
2020-08-10,948.9000244140625,956.7999877929688,945.2999877929688,951.3499755859375,879.6474609375,5716319
2020-08-11,949.9000244140625,962.0,946.0999755859375,948.4500122070312,876.9661254882812,6802442
2020-08-12,948.0,958.7999877929688,942.2000122070312,954.9500122070312,882.9762573242188,6908726
2020-08-13,954.7999877929688,968.5,948.25,951.2000122070312,879.5088500976562,5097703
2020-08-14,955.8499755859375,963.0,952.0499877929688,953.5999755859375,881.7279052734375,4663873
2020-08-17,954.0999755859375,972.4500122070312,954.0999755859375,957.5,885.3339233398438,9008210
2020-08-18,963.9000244140625,969.2000122070312,958.7000122070312,967.5499877929688,894.6265258789062,6141761
2020-08-19,970.9000244140625,971.5499877929688,957.4500122070312,959.2999877929688,886.9983520507812,6622744
2020-08-20,958.9000244140625,965.5,951.2999877929688,955.1500244140625,883.1611328125,5656501
2020-08-21,963.0499877929688,963.4500122070312,946.5499877929688,948.7999877929688,877.2896118164062,6513773
2020-08-24,947.0,952.0,939.2000122070312,947.4000244140625,875.9951782226562,5798574
2020-08-25,947.5,948.6500244140625,933.5999755859375,938.0999755859375,867.3961181640625,6233918
2020-08-26,941.25,954.25,938.4000244140625,950.7999877929688,879.1389770507812,5153601
2020-08-27,960.0,960.9500122070312,945.2000122070312,947.0499877929688,875.6715698242188,6154280
2020-08-28,951.4500122070312,952.5,933.0499877929688,935.25,864.7608642578125,7593610
2020-08-31,935.25,950.5,914.5999755859375,928.5999755859375,858.6121826171875,12808355
2020-09-01,926.25,935.0,912.0999755859375,914.1500244140625,845.2512817382812,6907773
2020-09-02,915.0,926.4000244140625,913.5,924.0,854.3588256835938,5678118
2020-09-03,926.5,949.4000244140625,924.0,935.5499877929688,865.0383911132812,8827948
2020-09-04,915.0,929.5,914.4500122070312,919.1500244140625,849.8744506835938,8650342
2020-09-07,918.9000244140625,927.5499877929688,913.0499877929688,925.0499877929688,855.3297119140625,6700385
2020-09-08,929.9500122070312,952.0,925.5499877929688,939.2999877929688,868.5056762695312,12891964
2020-09-09,935.0,946.0,926.0,927.75,857.8261108398438,5528947
2020-09-10,935.2999877929688,942.0,924.7999877929688,940.0499877929688,869.19921875,5171884
2020-09-11,934.9000244140625,954.1500244140625,931.0,945.7000122070312,874.42333984375,6671903
2020-09-14,957.0,991.0499877929688,948.2999877929688,978.4000244140625,904.6587524414062,21871587
2020-09-15,979.5,994.0,971.6500244140625,982.4500122070312,908.403564453125,11608203
2020-09-16,986.0,1005.6500244140625,982.0,1001.75,926.2489624023438,10059251
2020-09-17,995.0,1021.0,995.0,1011.0,934.8016967773438,15628241
2020-09-18,1011.0,1018.7999877929688,999.0999755859375,1002.1500244140625,926.6187133789062,12897633
2020-09-21,1001.0,1031.0,1000.5,1009.9000244140625,933.7845458984375,14140637
2020-09-22,1009.0,1022.5,991.2000122070312,1007.5,931.5654907226562,12625762
2020-09-23,1020.1500244140625,1037.0,1008.0999755859375,1019.75,942.8922729492188,13486204
2020-09-24,1003.0,1009.0,970.0,975.4000244140625,901.8848876953125,14427432
2020-09-25,975.7999877929688,1014.9000244140625,975.0,1011.4500122070312,935.2178344726562,13311078
2020-09-28,1014.7999877929688,1016.1500244140625,998.5,1010.4000244140625,934.2470092773438,8554526
2020-09-29,1018.0,1028.0,1004.0999755859375,1009.0,932.9525146484375,8708463
2020-09-30,1009.0,1023.9500122070312,1005.0,1008.25,932.2589111328125,8048817
2020-10-01,1020.5999755859375,1026.5,1011.75,1017.6500244140625,940.9505615234375,5563358
2020-10-05,1018.0499877929688,1054.9000244140625,1018.0499877929688,1048.699951171875,969.6603393554688,14212509
2020-10-06,1055.0,1060.0,1031.3499755859375,1055.75,976.1788330078125,9090819
2020-10-07,1044.9000244140625,1072.0,1035.5,1066.550048828125,986.1650390625,9284008
2020-10-08,1090.0,1124.0,1088.4000244140625,1093.699951171875,1011.2686157226562,21482613
2020-10-09,1095.0999755859375,1113.300048828125,1088.449951171875,1106.800048828125,1023.3814697265625,10567867
2020-10-12,1123.0,1140.0,1112.0999755859375,1132.0999755859375,1046.7745361328125,14633537
2020-10-13,1135.550048828125,1166.050048828125,1135.550048828125,1157.800048828125,1070.5374755859375,17523825
2020-10-14,1162.0,1164.9000244140625,1131.0999755859375,1137.0,1051.30517578125,16649573
2020-10-15,1180.0,1186.0,1092.5,1108.25,1024.7220458984375,44288251
2020-10-16,1113.8499755859375,1135.949951171875,1096.9000244140625,1127.5,1042.5211181640625,18365685
2020-10-19,1135.0,1139.0,1115.300048828125,1125.9000244140625,1041.041748046875,12902123
2020-10-20,1118.9000244140625,1144.699951171875,1110.0,1137.5,1051.767578125,10448776
2020-10-21,1141.1500244140625,1154.3499755859375,1135.0,1148.3499755859375,1061.7998046875,19811433
2020-10-22,1142.0,1158.0,1123.800048828125,1129.050048828125,1043.9544677734375,11271335
2020-10-23,1133.0,1135.0,1120.1500244140625,1122.5,1049.0478515625,9069862
2020-10-26,1122.25,1129.5999755859375,1103.1500244140625,1112.449951171875,1039.6553955078125,6309368
2020-10-27,1105.699951171875,1109.699951171875,1077.1500244140625,1090.8499755859375,1019.4688720703125,10172479
2020-10-28,1095.5,1104.75,1070.050048828125,1076.550048828125,1006.1045532226562,7608392
2020-10-29,1070.0,1082.0,1060.0999755859375,1074.8499755859375,1004.5158081054688,6935616
2020-10-30,1072.0,1083.5999755859375,1052.3499755859375,1060.5999755859375,991.1981811523438,8800386
2020-11-02,1065.0,1079.949951171875,1051.0999755859375,1072.300048828125,1002.1326293945312,7183119
2020-11-03,1072.0,1079.4000244140625,1057.5,1062.550048828125,993.0206909179688,7204782
2020-11-04,1068.0,1116.0,1066.800048828125,1093.949951171875,1022.3658447265625,15702690
2020-11-05,1109.9000244140625,1123.0,1099.0,1104.0,1031.7584228515625,9568890
2020-11-06,1108.0,1121.0999755859375,1091.699951171875,1112.75,1039.935791015625,8807127
2020-11-09,1129.300048828125,1146.0,1121.1500244140625,1136.550048828125,1062.1783447265625,10160320
2020-11-10,1113.8499755859375,1113.8499755859375,1078.0,1091.050048828125,1019.6557006835938,15622869
2020-11-11,1096.0,1126.3499755859375,1087.0,1122.5,1049.0478515625,12514800
2020-11-12,1128.0999755859375,1142.0,1113.75,1117.75,1044.608642578125,9180976
2020-11-13,1120.0,1133.0,1117.0,1124.199951171875,1050.6365966796875,6363212
2020-11-14,1137.0,1139.6500244140625,1131.0999755859375,1133.449951171875,1059.2811279296875,1136144
2020-11-17,1144.75,1145.0,1112.6500244140625,1123.699951171875,1050.16943359375,12813968
2020-11-18,1128.5,1132.699951171875,1101.449951171875,1110.550048828125,1037.8797607421875,9839468
2020-11-19,1100.0,1114.699951171875,1093.800048828125,1096.75,1024.982666015625,10092343
2020-11-20,1106.0,1109.0,1091.0999755859375,1103.3499755859375,1031.1507568359375,8063554
2020-11-23,1105.0,1144.800048828125,1101.949951171875,1139.8499755859375,1065.2623291015625,10546363
2020-11-24,1145.0,1154.9000244140625,1133.3499755859375,1140.050048828125,1065.449462890625,8515426
2020-11-25,1137.0,1143.5,1111.25,1115.6500244140625,1042.64599609375,8958701
2020-11-26,1119.949951171875,1119.949951171875,1098.300048828125,1113.199951171875,1040.356201171875,10962256
2020-11-27,1118.0,1121.0,1091.0,1100.0,1028.02001953125,25306145
2020-12-01,1105.050048828125,1140.25,1105.050048828125,1137.8499755859375,1063.393310546875,8933802
2020-12-02,1134.0,1147.449951171875,1121.0,1140.9000244140625,1066.24365234375,6741637
2020-12-03,1147.0,1147.0,1122.699951171875,1126.449951171875,1052.7392578125,16212632
2020-12-04,1125.0,1137.0,1115.0,1134.6500244140625,1060.4027099609375,10564055
2020-12-07,1147.300048828125,1153.0,1136.0,1143.5,1068.673583984375,7792141
2020-12-08,1145.0,1167.0,1145.0,1153.3499755859375,1077.879150390625,12308330
2020-12-09,1168.050048828125,1179.5,1157.0,1175.199951171875,1098.2991943359375,10039346
2020-12-10,1157.4000244140625,1171.6500244140625,1150.0,1167.75,1091.336669921875,9488782
2020-12-11,1159.699951171875,1171.949951171875,1155.25,1163.199951171875,1087.0843505859375,10574009
2020-12-14,1169.4000244140625,1172.5999755859375,1148.199951171875,1164.550048828125,1088.3463134765625,6728187
2020-12-15,1156.0,1163.699951171875,1152.0,1154.5999755859375,1079.047119140625,6905926
2020-12-16,1160.0,1168.9000244140625,1153.5999755859375,1165.699951171875,1089.4208984375,7788404
2020-12-17,1165.9000244140625,1168.9000244140625,1156.199951171875,1159.199951171875,1083.3460693359375,6658153
2020-12-18,1182.8499755859375,1195.0,1175.5999755859375,1189.800048828125,1111.9439697265625,15995676
2020-12-21,1188.0,1209.75,1152.050048828125,1177.300048828125,1100.2618408203125,10858352
2020-12-22,1182.0,1223.8499755859375,1176.0999755859375,1220.5,1140.6348876953125,10901851
2020-12-23,1238.0,1258.8499755859375,1230.550048828125,1253.050048828125,1171.0550537109375,15878346
2020-12-24,1249.9000244140625,1249.9000244140625,1226.0,1236.050048828125,1155.16748046875,7313885
2020-12-28,1238.449951171875,1248.0,1236.0,1240.300048828125,1159.139404296875,4607051
2020-12-29,1235.0,1254.449951171875,1235.0,1250.300048828125,1168.4849853515625,6878105
2020-12-30,1253.0,1253.300048828125,1238.1500244140625,1246.800048828125,1165.214111328125,5194690
2020-12-31,1243.0,1258.4000244140625,1239.0,1255.800048828125,1173.625244140625,7430470
2021-01-01,1257.9000244140625,1265.5,1255.800048828125,1260.449951171875,1177.9708251953125,4253550
2021-01-04,1269.0,1290.0,1261.1500244140625,1288.25,1203.95166015625,7208454
